meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.23118159111088987,-0.7694048312890962,-0.06487186617020146,-0.6073614923940851,-0.07664970748158106,0.6250737619508289,-0.03939411115771896,-0.5170883328809702,0.02110175321174279,-0.41971741181744604,-0.1335975170987389,-0.5530621353906134,-0.18230874160388444,-0.4347049215294484,0.8316915623229938,-0.4541497689714107,-0.16587340364169914,-0.44404373564423394,0.3395992878875781,-0.4360734383800138,-0.09759187799565944,0.0013851483882862947,0.649649714432567,-0.3343331283409041,-0.19200401613881868,-0.5897566911659246,0.04674211764642572,-0.33476526126675443,-0.361328784294338,-0.7279423040190769,0.30984899390093523,-0.8240601544208952,-0.26961256177331416,-0.5270442853823718,0.04880546684363182,-0.6068104217682236,hiphop
-0.2421519081879061,-0.5725832843653902,-0.02714577202026991,-0.5034365951933288,-0.2798176504392331,0.6832271522680522,0.09064594138185966,-0.6649771435660848,0.15274446737439673,-0.4123337981268377,-0.1302438186729622,-0.6106207984225677,-0.07984012325931866,-0.7434409151085231,0.3146523263857015,-0.6517475120756218,-0.22536006340529074,-0.6564346234035394,0.2800059891352331,-0.6348525611756874,-0.5895965183780313,-0.3526573963428734,0.4370223485822365,-0.3497004240500321,-0.23930927495588306,-0.5895589647509295,0.08912218398486371,-0.4052149304542041,-0.22462910040656214,-0.673582032602413,0.8266983207754439,-0.8450963087716996,-0.09057104062817833,-0.6270762317654389,0.5262457844073996,-0.8096899487608129,hiphop
-0.3040902188254624,-0.4373784361364409,-0.00917055685096746,-0.4399981867712287,0.2091560707536062,0.6188774418000242,0.023193982643473054,-0.6890424478606314,0.07211779798092488,-0.49054792234859046,-0.40929244254384056,-0.33247397522448985,-0.0916660737067597,-0.2999490145107604,0.5668732384703502,-0.07606439129553277,-0.18128942791776834,-0.5068375072422671,0.18894281502122917,0.031361824308607344,-0.029921078527038625,-0.013111436977864654,0.5613764549925856,0.3894601417387018,0.037403133299270364,-0.2538997073700966,0.33182773528739795,0.0941172302690716,0.13402871057005378,-0.5928704994017081,0.6229588182761838,-0.663691907422496,-0.10947016831763551,-0.5414596437062167,0.059185732600089594,-0.2906707720049331,hiphop
-0.6151426888064594,-0.6923245249200687,-0.24312098099288382,-0.6051852109084171,-0.2800934385954523,0.6736820513702495,0.06005184032423272,-0.671909648601074,0.018238607842043786,-0.45974181746332743,-0.06435679199070254,-0.6803484276352071,0.05919333141109323,-0.41492505912187827,0.36198389662500985,-0.5701521628277695,-0.1574862842183226,-0.634877224319522,0.6617357062083689,-0.5996196999722329,-0.01502270424519031,-0.3701947569849562,0.4366854409000566,-0.4432743313339331,-0.058479481554167545,-0.7180306366031015,0.24247963260252736,-0.5282913681652327,-0.32817492136530624,-0.8091547490099713,0.48781163258480376,-0.85637570002838,-0.12718711269283384,-0.7704868275976068,0.1632898047765804,-0.7521293730849337,hiphop
-0.2457533587260491,-0.2813379066189883,0.005867216392401842,-0.13862759710544303,-0.15095999561831208,0.761496107261342,0.10213160213868422,-0.5145002330463556,0.15980937153339436,-0.22700004101908489,-0.28443811278709785,-0.1266717852561512,0.029974005301023413,-0.21488822188033407,0.5577389021150904,0.027404903087080656,-0.21369916839266279,-0.2718111016096795,0.5351923686398602,0.01758179359322276,-0.1390309082815125,0.3918189934734264,0.5532148669907934,0.049296363896235595,-0.17477503247047088,-0.12050101862562057,0.22005274366439465,-0.0026253238113003174,-0.1997872557359927,-0.6320170286371533,0.5358550468212334,-0.6938285369425085,-0.2757296469077932,-0.36363355405427833,0.28612847478351394,-0.45139638790535896,hiphop
-0.09022712373555075,-0.4562710095480699,0.14548033503575986,-0.208031267028305,-0.4226803932979126,0.4412306527262395,0.131096638838889,-0.14112551053317635,0.22535185081897136,-0.004357004830195521,-0.29187991924562307,-0.4052421317570075,-0.10135451833553702,-0.06639105503900189,0.2451819051571068,0.09310613954857283,-0.09174386648329874,-0.373348693515438,0.23937008170549062,0.050311733408720194,-0.1885421179029934,0.6520203112529157,0.4204515285102206,0.06776630787971505,0.1903422993157195,-0.030723386979471412,0.12759261375518427,0.04996145886564207,-0.1722986030196827,-0.5857781904392535,0.16395792636273296,-0.6508484765376717,-0.13916273018472397,-0.37566320939346687,0.1287244357147226,-0.44791677384722794,hiphop
-0.51982872364261,-0.5531977428246011,0.04731134458295316,-0.4566611388975207,0.41674891757629906,0.5763316107719099,0.05970651673942551,-0.6162356782080197,0.14658436673049868,-0.48045947025491953,-0.5709004043890977,-0.27805173275700656,-0.13676477528722686,-0.23361667810322118,0.7722687475762938,-0.06738185367885352,-0.07841082059946872,-0.24979418488501082,0.5486564418472865,0.10426790807751263,0.08196247976151155,0.12656662247829975,0.6925085420276865,0.18722763281286037,0.29664362538665967,0.0020719928739314497,0.5415966990788422,-0.020878594811849283,0.026692711014552117,-0.4967803643509763,0.653294488149508,-0.7139296951684309,0.08632344114999307,-0.4490408927129791,0.29656709802617975,-0.43293008140550227,hiphop
-0.25123021899142794,-0.5164870706105035,-0.07273490688714368,-0.5302355297596028,-0.11673945931443264,0.7443937513242613,-0.015964849338105713,-0.6710459604702042,0.05003067655753268,-0.48990768622740843,-0.13241433621357257,-0.6564448101455814,-0.21564899016106753,-0.4000273062519024,0.3524067655551365,-0.20615079251825708,-0.4212737544061214,0.003355469032868097,0.2751603523812135,-0.005882987666464334,-0.4915966990023912,-0.19322080380550144,0.5467830980599395,-0.1086669182403932,-0.23035163357461363,-0.4327119107691011,0.22839692815207724,-0.2684069671385696,-0.2678598024677482,-0.7106274187392853,0.46249622623419095,-0.781658294491606,-0.20557217778306236,-0.6536716408150299,0.2790654952649909,-0.5516611633172167,hiphop
-0.5897333764843536,-0.7857492894650859,-0.2415029394274646,-0.537990980925787,-0.09639311851601917,0.524847392731721,0.03084914856005727,-0.5832605070794579,-0.004121194092748581,-0.36165076677489183,0.021036662732533795,-0.603197922089012,0.1033867593246097,-0.5479108996644966,0.31602699014645064,-0.7450092127499932,-0.3968708326638487,-0.7775068492227455,0.29279238105791494,-0.6365641523309158,-0.1903838309480655,-0.007001295385382633,0.35782117945659975,-0.07744286190606364,-0.20663870299193488,-0.37111360401832627,0.3620584620562278,-0.1809373014988227,-0.23813445139275968,-0.6656358224500722,0.4813540760062168,-0.7425387473975819,-0.190817681134256,-0.6953065653711431,0.3824406771151777,-0.5413321476478733,hiphop
-0.34191374774909333,-0.7682701603876074,-0.10281196645661184,-0.6091299537777454,-0.08235428283136015,0.6671238996611828,0.028022485038081246,-0.6468101653207182,0.06502810468452735,-0.44449627340369025,-0.09759074285701574,-0.6662346211476888,-0.14750627724342136,-0.5982932562846823,0.48092985186944526,-0.7128636429785983,-0.10498506894286658,-0.603897997746265,0.4477075523856434,-0.6021975668343803,-0.28368793268653614,-0.45360639306206807,0.5765387277471249,-0.5522169860003966,-0.32078058608622484,-0.7737367557747489,0.1182019400410444,-0.6213528068176242,-0.2696159457862649,-0.8041834402686743,0.31332497423527655,-0.8042351241636142,-0.47878566246336296,-0.8077344279911634,0.25158684562843786,-0.7352026697443826,hiphop
-0.10167874065407001,-0.48735011591985,0.06608183793073286,-0.3578104208380557,-0.38105681617476295,0.4492513406966687,0.013607881621931384,-0.3163815532784173,0.11332973890841047,-0.18616793489178196,-0.24812334286746895,-0.3763985752953245,-0.25846461244795504,-0.1012270535019204,0.19983374184240532,-0.0558173313821011,-0.25277258584267703,0.025533342069420373,0.2553627450052194,0.1166037762266603,-0.09532820867270331,0.11766002622807137,0.30862910980330055,-0.1051418207459398,-0.03560022586138384,-0.24670889336827218,0.2482278952582967,0.03272671819247752,0.048617081427792586,-0.5510006372596826,0.39211470464323217,-0.6973272969151701,0.04068265612400712,-0.40210110268093135,0.15871067044576345,-0.6303180007146539,hiphop
-0.2566572896180306,-0.4109896371438587,-0.028518856023584505,-0.3150257357756039,-0.1252280146740472,0.7080429157074952,-0.018117101785215084,-0.5242248825307193,0.05611640978923038,-0.32282400972280945,-0.193875414787542,-0.3919429716505066,-0.1818844541830565,-0.08325081379277544,0.4982951249184787,-0.47182246903973657,-0.18798301030862807,-0.6048178688354302,0.5372265593049823,-0.2946484902234474,-0.07214629988822069,0.005956800019900843,0.555975986649072,0.4989346298178554,-0.1384826954141627,-0.47457079871255503,0.3573851246210765,-0.2419275467749793,-0.07174669854616844,-0.644337775955602,0.3962827502235377,-0.6252394259034623,-0.2223617110423648,-0.5643162063855984,0.4110286221864626,-0.6681271521758301,hiphop
0.11299758520251935,-0.07518115769073108,0.6169841713070885,-0.19650060764674504,-0.486610996739715,-0.5796441317381316,0.6213686767994606,-0.5616836469118233,0.7457130285508893,-0.34646537583723935,-0.7704964716419325,-0.3507001256804587,0.36847531861102967,-0.41152933279644377,0.30379997600275144,-0.5319519052020882,0.3187774553967011,-0.4726500160361481,-0.16470192040161713,0.10913353596543551,0.7351185605753447,0.3500091129896161,0.10710358511763247,0.43468098383638964,0.6570010297386966,-0.05287782720298906,-0.27098163566507716,-0.15272934374105707,0.013477528865155769,-0.677276775865342,0.42856850363230453,-0.5118501889662811,0.34197303977847043,0.0005511423099757717,0.27551736356940815,-0.3828050354352672,hiphop
-0.48766461699320374,-0.4393210496700891,-0.019399315339133194,-0.09607456142440896,-0.5439192094895278,-0.6635610080619572,0.23813200451456273,-0.30618461321569734,0.16749400412739157,0.08102381972963224,-0.2128959119415641,-0.12543610263677207,0.13574970446288342,-0.33727482528259956,-0.17986023839808268,-0.39373502165342966,-0.028256366773727698,-0.24578201866689475,-0.08430170306601636,-0.388305167142426,0.13354812518832693,-0.058923473529739034,0.13914470731265843,-0.20808077848044793,0.21153527032340735,-0.39549957024786986,-0.1965820975986494,-0.13673496171909627,0.1666719737782218,-0.6343303192218407,0.09987178324735163,-0.6337556367653998,0.4655865851622819,-0.3210309468115373,0.007475681641302814,-0.5289128041010029,hiphop
-0.18607217837967915,-0.5161402896525138,0.20292364410017805,-0.26732244566109076,-0.4838347352486654,-0.7993106643706582,0.34184947698088997,-0.37913572136462204,0.3094366048797419,-0.018420412390904195,-0.4022071910008205,-0.4526663849288298,0.038752573392662124,-0.24137212568311273,-0.0104789678275512,-0.21709596353303073,0.49155890440597044,-0.03792299452199854,-0.10560646351501699,-0.020732430486166464,0.4813753691046586,-0.18540513721249452,0.22782479382535045,-0.03323490733321521,-0.08487504583255373,-0.27103757039460996,-0.009306454135539155,-0.3384609099575635,0.12565450065240522,-0.5965196703030691,0.18314335608759832,-0.7937533948944435,0.48557829284318743,-0.4468514847657665,-0.1028438542878789,-0.6145647252749554,hiphop
-0.028156040727924436,-0.18568247230636192,0.3813197363643701,-0.06964058903812409,-0.7232694008707914,-0.7284792148740404,0.35387663096090827,-0.4872326623129557,0.40384603466760893,-0.13565709547434268,-0.5467631921006129,-0.23270288048264853,0.09753195041233456,-0.08547032243685049,-0.03075581584661291,-0.32574368567491185,0.16179973016024474,-0.4088494844004946,0.06937700288517945,-0.23100549431230277,0.2750052599326993,-0.1602392750803563,0.26599636745580846,0.07155308114827341,0.39328122792438275,-0.4926821707103267,-0.1291525759602857,-0.23537584750378238,0.10940421330371389,-0.7628217133463487,0.2052759350536293,-0.7330616701575134,0.35133410419650324,-0.6446794894171325,0.18292375579361184,-0.5574883530464186,hiphop
0.19705909200295424,-0.5875512492523269,0.645605195194136,-0.5777365125406835,-0.9606804872618877,-0.8130794806673918,0.6567590258492271,-0.802442890412453,0.7213329119179976,-0.7052964174273635,-0.6242405309019596,-0.7188921165653667,0.48012963044770907,-0.6495184689205521,0.06504220436884844,-0.6871186912534408,0.18650767189785444,-0.6055533567192686,0.2544400790292671,-0.6557709756710896,0.2351074567004498,-0.46219290814747005,0.12019147496064575,-0.6191576290910121,0.2611539329282374,-0.7260604546861702,-0.24703485565945582,-0.7059187873464525,0.1853503128641697,-0.8609096907180525,0.08526118725852627,-0.9155712642650028,0.17040431856813065,-0.7911687597310214,-0.042461982717697695,-0.7051912550024062,hiphop
-0.21656003385695444,-0.5863515621097636,0.19808038634477487,-0.6643840917062255,-0.7248348702055827,-0.77356724440102,0.4104497875098805,-0.6820432250869175,0.37955268001561726,-0.40097667616950916,-0.41643475986950984,-0.7735556307993132,-0.05831326559428371,-0.6300996235693667,-0.1583341717659928,-0.4593302933275142,0.34425817317576163,-0.6919366838961868,-0.05702593589835081,-0.42995052313871707,0.6424014513058096,-0.37450379037479276,0.10658079808589246,0.1293906053142797,0.6472219404452901,-0.4030560524562927,0.03977777801597865,-0.29799828088213554,0.18353796372815487,-0.7325171267887334,0.25052410511333534,-0.8016590770354477,0.3882717222607254,-0.6207703060687192,0.04702892273096386,-0.6104650386806666,hiphop
-0.537055938659165,-0.5626816808026339,-0.15082173497442852,-0.1942310402707359,-0.8215733353941324,-0.7605262515777587,0.22023677452481705,-0.21502294033612968,0.02424997366154158,0.17351565513528522,-0.21602351892620697,-0.3457445973208728,0.13378946787528986,0.005516160277021065,0.12340634267235184,0.08451274893407001,0.8230389453670054,-0.2845497762045026,0.026657869634922893,-0.18703519892034426,0.3954539150928702,-0.11941359907597704,0.4697734761118783,-0.12427851759782471,0.3788161582501096,-0.19964634107450352,-0.02938665565554638,-0.339490992779649,0.4522735921757477,-0.7938543652207419,0.16684666716279653,-0.7813213934237111,0.46274056801897145,-0.8060903463720726,0.1266268385165688,-0.7384439813516313,hiphop
0.0720373090359896,-0.1596102347954782,0.2603062877642601,-0.16118145041252507,-0.8300763788028278,-0.8393607712911006,0.3952955331884844,-0.5215922062555987,0.4010820458475097,-0.14896802195226766,-0.45284582194630396,-0.12647508016073816,0.14925703645640542,-0.3584399215416627,-0.018683414835785173,0.14721625306311625,0.4400423220464395,-0.26615130383833496,-0.07226291859284575,-0.18450335094646175,0.0895110697274597,0.46914822472443873,0.41491523874072966,0.08165983360932394,0.41254927551287823,-0.2907508358893649,-0.1799754837159785,-0.15684057565371146,0.32755726690176845,-0.597083353117574,0.27267552549644747,-0.7283640192979747,0.4543827686780617,-0.5191104932677855,0.013012084172957822,-0.5592134454154407,hiphop
0.07741459002381612,-0.5578187913904861,0.34785118174393115,-0.547189976406196,-0.8775130660636732,-0.8903339959736187,0.3746636839359221,-0.7207103402955227,0.41968629346620334,-0.49171898880881415,-0.49634769843228255,-0.6806446143726461,0.07016181938700844,-0.7361649359614639,-0.010167726783981867,-0.6921527805793679,-0.015571291868656356,-0.5594290371756787,0.1528921828519526,-0.6989903800354832,0.389345205623005,-0.201711049797892,0.14965895911973184,-0.45525630852644094,0.5942270143737344,-0.5922511723608175,-0.008944777932311132,-0.3207760607696777,0.35859679547371326,-0.8369039635416453,0.3516080131680874,-0.7723200413250223,0.4715189210647172,-0.6926256256917962,0.19171939538310778,-0.693315876746163,hiphop
-0.4193034429535213,-0.2941337527622817,0.15407262608890737,-0.023144403156043047,-0.6789578961868465,-0.8329495275379593,0.4238853260204818,-0.3895560398756892,0.34995444996002756,0.08307856298741312,-0.3920106207436109,-0.20986470383129485,0.32631479864117174,-0.15851960968892964,-0.02704485129697548,-0.28800368968307843,0.3291466694218666,-0.1989601979463853,0.03148490144094079,-0.31479659455457343,0.27383371447375426,-0.016770413764278125,0.44020701165013537,-0.027823462677791566,0.4528871182574613,-0.4603751676101028,0.008102132874511225,-0.15624136032121694,0.14527191423123767,-0.7651289679760099,0.3833177538727425,-0.7238520336421492,0.4797199510687861,-0.44228082283256487,0.04646514450913751,-0.5506740484316711,hiphop
-0.3072601591608787,-0.4390183995238731,0.0160971078703942,0.03144182862313305,-0.8935795304913103,-0.5226963021594095,0.08332304905488774,0.1734605895161485,0.12729841783330564,0.33364920559655165,-0.4408427881071151,-0.03929774889039295,-0.07628190997223269,-0.36311490912252253,-0.03165684119258322,-0.04496771438219249,0.16320493356880297,-0.6495498697798827,-0.003712014186149082,-0.4328310537005665,0.3934749175034591,-0.6111540960988684,0.024072131964464193,-0.651223726346552,0.43866004389059216,-0.7938421951888318,-0.20780942586678056,-0.6461251013950173,0.18694787352533393,-0.8574991254982729,-0.006740397994166841,-0.9600938241519381,0.4830384282855301,-0.7361338555959107,0.19323073599389817,-0.5627689477926963,hiphop
